[inf] 2018-03-30 10:31:10 | Forged new block id: 6992004765765700609 height: 3840 round: 39 slot: 5829667 reward:100000000
[ERR] 2018-03-30 10:31:15 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:31:20 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:31:21 | Forged new block id: 17187417339302010480 height: 3841 round: 39 slot: 5829668 reward:100000000
[ERR] 2018-03-30 10:31:25 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:31:30 | Forged new block id: 2074836263489118741 height: 3842 round: 39 slot: 5829669 reward:100000000
[ERR] 2018-03-30 10:31:30 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:31:35 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:31:40 | Forged new block id: 10195211840787399774 height: 3843 round: 39 slot: 5829670 reward:100000000
[ERR] 2018-03-30 10:31:40 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:31:45 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:31:50 | Forged new block id: 5609245746489582615 height: 3844 round: 39 slot: 5829671 reward:100000000
[ERR] 2018-03-30 10:31:50 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:31:55 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:32:00 | Forged new block id: 16619510863603010327 height: 3845 round: 39 slot: 5829672 reward:100000000
[ERR] 2018-03-30 10:32:00 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:32:05 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:32:10 | Forged new block id: 10479397595449779893 height: 3846 round: 39 slot: 5829673 reward:100000000
[ERR] 2018-03-30 10:32:10 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:32:15 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:32:20 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:32:20 | Forged new block id: 16724501951712804838 height: 3847 round: 39 slot: 5829674 reward:100000000
[ERR] 2018-03-30 10:32:25 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:32:30 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:32:30 | Forged new block id: 16747659572173687898 height: 3848 round: 39 slot: 5829675 reward:100000000
[ERR] 2018-03-30 10:32:35 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:32:40 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:32:41 | Forged new block id: 5249493013582284533 height: 3849 round: 39 slot: 5829676 reward:100000000
[ERR] 2018-03-30 10:32:45 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:32:50 | Forged new block id: 1053364009537304724 height: 3850 round: 39 slot: 5829677 reward:100000000
[ERR] 2018-03-30 10:32:50 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:32:55 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:33:00 | Forged new block id: 5510235681052449821 height: 3851 round: 39 slot: 5829678 reward:100000000
[ERR] 2018-03-30 10:33:00 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:33:05 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:33:10 | Forged new block id: 2302231381671842230 height: 3852 round: 39 slot: 5829679 reward:100000000
[ERR] 2018-03-30 10:33:10 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:33:15 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:33:20 | Forged new block id: 15272811865935120439 height: 3853 round: 39 slot: 5829680 reward:100000000
[ERR] 2018-03-30 10:33:20 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:33:25 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:33:30 | Forged new block id: 5101279773722126619 height: 3854 round: 39 slot: 5829681 reward:100000000
[ERR] 2018-03-30 10:33:30 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:33:35 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:33:40 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:33:40 | Forged new block id: 16377922921802625751 height: 3855 round: 39 slot: 5829682 reward:100000000
[ERR] 2018-03-30 10:33:45 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:33:50 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:33:51 | Forged new block id: 2641384866766524115 height: 3856 round: 39 slot: 5829683 reward:100000000
[ERR] 2018-03-30 10:33:55 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:34:00 | Forged new block id: 9596680730855447765 height: 3857 round: 39 slot: 5829684 reward:100000000
[ERR] 2018-03-30 10:34:00 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:34:05 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:34:10 | Forged new block id: 4173161874909124862 height: 3858 round: 39 slot: 5829685 reward:100000000
[ERR] 2018-03-30 10:34:10 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:34:15 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:34:20 | Forged new block id: 8451608124655461424 height: 3859 round: 39 slot: 5829686 reward:100000000
[ERR] 2018-03-30 10:34:20 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:34:25 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:34:30 | Forged new block id: 18283520451664916481 height: 3860 round: 39 slot: 5829687 reward:100000000
[ERR] 2018-03-30 10:34:30 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:34:35 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:34:40 | Forged new block id: 9735820613994348782 height: 3861 round: 39 slot: 5829688 reward:100000000
[ERR] 2018-03-30 10:34:40 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:34:45 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:34:50 | Forged new block id: 15083658663031012856 height: 3862 round: 39 slot: 5829689 reward:100000000
[ERR] 2018-03-30 10:34:50 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:34:55 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:35:00 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:35:00 | Forged new block id: 13936834509999574551 height: 3863 round: 39 slot: 5829690 reward:100000000
[ERR] 2018-03-30 10:35:05 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:35:10 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:35:11 | Forged new block id: 4915085651909368897 height: 3864 round: 39 slot: 5829691 reward:100000000
[ERR] 2018-03-30 10:35:15 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:35:20 | Forged new block id: 9848191057084791773 height: 3865 round: 39 slot: 5829692 reward:100000000
[ERR] 2018-03-30 10:35:20 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:35:25 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:35:30 | Forged new block id: 4590571651443451510 height: 3866 round: 39 slot: 5829693 reward:100000000
[ERR] 2018-03-30 10:35:30 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:35:35 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:35:40 | Forged new block id: 9803604464799694292 height: 3867 round: 39 slot: 5829694 reward:100000000
[ERR] 2018-03-30 10:35:40 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:35:45 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:35:50 | Forged new block id: 9006373709541626357 height: 3868 round: 39 slot: 5829695 reward:100000000
[ERR] 2018-03-30 10:35:50 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:35:55 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:36:00 | Forged new block id: 8740650364354001802 height: 3869 round: 39 slot: 5829696 reward:100000000
[ERR] 2018-03-30 10:36:00 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:36:05 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:36:10 | Forged new block id: 16046496586625870479 height: 3870 round: 39 slot: 5829697 reward:100000000
[ERR] 2018-03-30 10:36:10 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:36:15 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:36:20 | Forged new block id: 2516534390471750359 height: 3871 round: 39 slot: 5829698 reward:100000000
[ERR] 2018-03-30 10:36:20 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:36:25 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:36:30 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:36:30 | Forged new block id: 12813745414618058679 height: 3872 round: 39 slot: 5829699 reward:100000000
[ERR] 2018-03-30 10:36:35 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:36:40 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:36:41 | Forged new block id: 15312206382417135755 height: 3873 round: 39 slot: 5829700 reward:100000000
[ERR] 2018-03-30 10:36:45 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:36:50 | Forged new block id: 9259947243871453427 height: 3874 round: 39 slot: 5829701 reward:100000000
[ERR] 2018-03-30 10:36:50 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:36:55 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:37:00 | Forged new block id: 2258737486646635288 height: 3875 round: 39 slot: 5829702 reward:100000000
[ERR] 2018-03-30 10:37:00 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:37:05 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:37:10 | Forged new block id: 18411769908835287197 height: 3876 round: 39 slot: 5829703 reward:100000000
[ERR] 2018-03-30 10:37:10 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:37:15 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:37:20 | Forged new block id: 13939990489503766591 height: 3877 round: 39 slot: 5829704 reward:100000000
[ERR] 2018-03-30 10:37:20 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:37:25 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:37:30 | Forged new block id: 17107522663107248318 height: 3878 round: 39 slot: 5829705 reward:100000000
[ERR] 2018-03-30 10:37:31 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:37:36 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:37:40 | Forged new block id: 17657506512081329484 height: 3879 round: 39 slot: 5829706 reward:100000000
[ERR] 2018-03-30 10:37:41 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:37:46 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:37:50 | Forged new block id: 16870048595301473170 height: 3880 round: 39 slot: 5829707 reward:100000000
[ERR] 2018-03-30 10:37:51 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:37:56 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:38:01 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:38:01 | Forged new block id: 6395040521185345372 height: 3881 round: 39 slot: 5829708 reward:100000000
[ERR] 2018-03-30 10:38:06 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:38:10 | Forged new block id: 14123763231397752107 height: 3882 round: 39 slot: 5829709 reward:100000000
[ERR] 2018-03-30 10:38:11 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:38:16 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:38:20 | Forged new block id: 17889078703588183867 height: 3883 round: 39 slot: 5829710 reward:100000000
[ERR] 2018-03-30 10:38:21 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:38:26 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:38:30 | Forged new block id: 8725125576030296552 height: 3884 round: 39 slot: 5829711 reward:100000000
[ERR] 2018-03-30 10:38:31 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:38:36 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:38:40 | Forged new block id: 15837262876759814727 height: 3885 round: 39 slot: 5829712 reward:100000000
[ERR] 2018-03-30 10:38:41 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:38:46 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:38:50 | Forged new block id: 17185141242431387284 height: 3886 round: 39 slot: 5829713 reward:100000000
[ERR] 2018-03-30 10:38:51 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:38:56 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:39:00 | Forged new block id: 1195480084209131812 height: 3887 round: 39 slot: 5829714 reward:100000000
[ERR] 2018-03-30 10:39:01 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:39:06 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:39:11 | Forged new block id: 6506511312260670993 height: 3888 round: 39 slot: 5829715 reward:100000000
[ERR] 2018-03-30 10:39:11 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:39:16 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:39:20 | Forged new block id: 552389153565117606 height: 3889 round: 39 slot: 5829716 reward:100000000
[ERR] 2018-03-30 10:39:21 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:39:26 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:39:30 | Forged new block id: 6716054984474834717 height: 3890 round: 39 slot: 5829717 reward:100000000
[ERR] 2018-03-30 10:39:31 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:39:36 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:39:40 | Forged new block id: 923680313894380819 height: 3891 round: 39 slot: 5829718 reward:100000000
[ERR] 2018-03-30 10:39:41 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:39:46 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:39:50 | Forged new block id: 12561284461511332155 height: 3892 round: 39 slot: 5829719 reward:100000000
[ERR] 2018-03-30 10:39:51 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:39:56 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 10:40:00 | Forged new block id: 8351406213268521323 height: 3893 round: 39 slot: 5829720 reward:100000000
[ERR] 2018-03-30 10:40:01 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 10:40:06 | Discovering new peers failed - "No acceptable peers found"
